time,low,high,open,close,volume
2016-06-02 04:05:00,536.32,537.48,537.37,537.48,59.29288285
2016-06-02 04:10:00,537.05,537.5,537.33,537.5,17.22022
2016-06-02 04:15:00,535.39,537.95,537.2,535.39,70.22625873
2016-06-02 04:20:00,535.48,537.51,537.13,536.78,29.82922
2016-06-02 04:25:00,535.38,536.83,536.78,536.3,16.14176
2016-06-02 04:30:00,534.84,536.3,536.3,535.74,13.09044152
2016-06-02 04:35:00,534.82,535.75,535.37,535.49,3.43749192
2016-06-02 04:40:00,535.01,536.62,535.49,536.12,26.261505
2016-06-02 04:45:00,535.66,536.75,536.11,535.66,8.82966
2016-06-02 04:50:00,535.65,536.95,535.95,536.95,14.69358805
2016-06-02 04:55:00,536.22,537.05,536.89,536.55,8.41922
2016-06-02 05:00:00,536.75,537.0,536.75,536.96,3.25639755
2016-06-02 05:05:00,536.53,537.06,536.93,536.57,10.25882
2016-06-02 05:10:00,535.85,536.75,536.68,536.24,17.07556795
2016-06-02 05:15:00,535.85,536.48,536.02,535.97,4.31248
2016-06-02 05:20:00,535.95,536.3,536.0,536.27,4.37518
2016-06-02 05:25:00,535.96,536.4,536.19,536.28,13.39285
2016-06-02 05:30:00,534.51,536.3,536.21,534.9,35.075735
2016-06-02 05:35:00,534.78,535.87,534.78,535.3,22.93421
2016-06-02 05:40:00,534.8,535.77,535.47,535.77,10.45616
2016-06-02 05:45:00,534.85,537.0,535.26,536.7,69.52007939
2016-06-02 05:50:00,536.84,537.68,536.84,537.68,40.66303849
2016-06-02 05:55:00,537.66,538.16,537.69,538.16,33.09236
2016-06-02 06:00:00,537.7,538.89,538.15,538.89,52.32903
2016-06-02 06:05:00,538.44,538.87,538.87,538.5,12.73397897
2016-06-02 06:10:00,538.46,538.7,538.67,538.7,5.83050294
2016-06-02 06:15:00,538.0,538.67,538.65,538.0,17.5453574
2016-06-02 06:20:00,537.69,538.55,538.41,537.69,17.6464
2016-06-02 06:25:00,537.73,538.23,538.05,538.17,5.64747
2016-06-02 06:30:00,537.65,538.14,537.85,537.66,13.88668
2016-06-02 06:35:00,537.65,538.47,537.66,538.47,25.58896
2016-06-02 06:40:00,537.9,538.37,538.35,538.37,9.69427
2016-06-02 06:45:00,537.83,538.38,538.34,538.25,6.90789438
2016-06-02 06:50:00,537.74,538.26,538.12,538.04,2.71344
2016-06-02 06:55:00,538.04,538.47,538.19,538.04,10.63748917
2016-06-02 07:00:00,538.05,538.6,538.39,538.3,6.770789
2016-06-02 07:05:00,538.12,538.7,538.56,538.69,5.83436106
2016-06-02 07:10:00,538.33,538.58,538.58,538.42,2.8279
2016-06-02 07:15:00,537.93,538.48,538.34,537.93,3.8560145
2016-06-02 07:20:00,537.65,537.93,537.93,537.65,13.00866707
2016-06-02 07:25:00,537.0,537.66,537.65,537.01,20.03736
2016-06-02 07:30:00,537.0,537.06,537.0,537.0,11.67212
2016-06-02 07:35:00,537.0,537.17,537.01,537.17,3.72869
2016-06-02 07:40:00,537.0,537.39,537.17,537.38,4.73191508
2016-06-02 07:45:00,537.35,537.99,537.35,537.46,9.49827
2016-06-02 07:50:00,536.86,537.62,537.62,536.97,20.78281
2016-06-02 07:55:00,536.85,536.95,536.95,536.86,1.0951
2016-06-02 08:00:00,536.5,536.86,536.86,536.7,8.82292
2016-06-02 08:05:00,536.52,536.7,536.65,536.53,1.13798
2016-06-02 08:10:00,535.19,536.52,536.52,535.46,29.12722
2016-06-02 08:15:00,534.77,535.47,535.47,534.78,1.8716
2016-06-02 08:20:00,534.01,534.92,534.92,534.02,27.53394
2016-06-02 08:25:00,534.0,534.39,534.22,534.21,15.812636
2016-06-02 08:30:00,534.08,534.42,534.15,534.1,6.4182
2016-06-02 08:35:00,534.11,534.97,534.3,534.97,5.93609
2016-06-02 08:40:00,534.5,535.02,534.71,535.02,11.4328756
2016-06-02 08:45:00,534.66,535.01,534.93,534.91,3.61278
2016-06-02 08:50:00,534.75,535.02,534.75,535.02,2.58123
2016-06-02 08:55:00,535.01,536.19,535.01,536.19,17.09503
2016-06-02 09:00:00,535.99,536.8,536.05,536.58,9.44797
2016-06-02 09:05:00,536.45,536.83,536.58,536.54,3.0191
2016-06-02 09:10:00,536.22,536.65,536.65,536.59,1.58172
2016-06-02 09:15:00,536.59,536.75,536.59,536.63,1.30091
2016-06-02 09:20:00,536.59,536.89,536.63,536.89,2.03114
2016-06-02 09:25:00,536.03,537.0,536.89,536.75,12.84315
2016-06-02 09:30:00,536.55,537.14,536.61,537.07,4.70811
2016-06-02 09:35:00,537.03,537.28,537.03,537.28,1.62074
2016-06-02 09:40:00,536.94,537.28,537.25,537.16,1.91906
2016-06-02 09:45:00,536.99,537.57,537.16,537.57,8.74049231
2016-06-02 09:50:00,537.56,538.48,537.57,537.87,13.17271
2016-06-02 09:55:00,537.8,538.42,537.87,538.3,3.26079688
2016-06-02 10:00:00,538.32,538.62,538.34,538.61,2.90399321
2016-06-02 10:05:00,538.3,538.6,538.6,538.31,2.40389607
2016-06-02 10:10:00,537.28,538.31,538.31,537.28,12.02655043
2016-06-02 10:15:00,537.25,537.9,537.84,537.29,2.15908
2016-06-02 10:20:00,537.25,537.4,537.26,537.4,3.231
2016-06-02 10:25:00,536.31,537.55,537.4,536.57,5.73632
2016-06-02 10:30:00,535.8,537.25,536.56,537.25,29.8223
2016-06-02 10:35:00,536.33,537.13,537.03,536.75,3.34045
2016-06-02 10:40:00,535.44,536.84,536.73,536.16,19.51209
2016-06-02 10:45:00,536.12,536.71,536.12,536.38,4.014111
2016-06-02 10:50:00,536.25,536.4,536.3,536.4,3.0811638
2016-06-02 10:55:00,535.51,536.4,536.39,536.35,10.06725
2016-06-02 11:00:00,535.89,536.39,536.39,535.89,4.990071
2016-06-02 11:05:00,535.15,535.89,535.89,535.45,6.21944
2016-06-02 11:10:00,535.05,535.74,535.23,535.25,11.3841612
2016-06-02 11:15:00,535.04,535.45,535.36,535.34,4.45292
2016-06-02 11:20:00,535.15,535.45,535.33,535.45,3.46570994
2016-06-02 11:25:00,535.35,536.14,535.45,536.14,1.90778264
2016-06-02 11:30:00,536.01,536.4,536.13,536.4,4.42970672
2016-06-02 11:35:00,535.78,536.4,536.4,536.31,26.72404
2016-06-02 11:40:00,535.96,536.4,536.25,536.39,14.68031
2016-06-02 11:45:00,536.0,536.39,536.32,536.0,11.2082352
2016-06-02 11:50:00,535.51,536.2,536.0,536.14,2.9557944
2016-06-02 11:55:00,536.15,536.4,536.15,536.39,14.6163998
2016-06-02 12:00:00,536.39,536.4,536.4,536.4,10.19423
2016-06-02 12:05:00,536.39,536.4,536.4,536.39,18.7452948
2016-06-02 12:10:00,536.0,536.5,536.4,536.48,23.44962894
2016-06-02 12:15:00,535.45,536.51,536.41,536.22,11.86721584
2016-06-02 12:20:00,535.65,536.38,536.21,536.38,9.41888
2016-06-02 12:25:00,535.77,536.34,536.23,536.33,5.42399
2016-06-02 12:30:00,535.79,536.37,536.3,536.02,10.41881
2016-06-02 12:35:00,535.87,536.24,536.16,536.11,5.01091
2016-06-02 12:40:00,534.45,536.02,536.02,534.45,45.56291609
2016-06-02 12:45:00,534.16,534.84,534.59,534.17,38.20012855
2016-06-02 12:50:00,533.84,534.17,534.17,533.84,18.62720432
2016-06-02 12:55:00,533.82,534.15,533.91,534.07,5.932556
2016-06-02 13:00:00,533.8,534.1,534.0,534.1,19.66928
2016-06-02 13:05:00,533.95,534.14,534.0,534.14,12.58490987
2016-06-02 13:10:00,534.06,534.72,534.14,534.56,32.6983099
2016-06-02 13:15:00,534.47,534.57,534.5,534.51,4.52749338
2016-06-02 13:20:00,534.23,534.58,534.45,534.23,11.546565
2016-06-02 13:25:00,533.8,534.34,534.3,533.88,25.79200519
2016-06-02 13:30:00,533.8,534.55,533.85,534.55,10.0872898
2016-06-02 13:35:00,534.37,534.75,534.55,534.49,9.50277972
2016-06-02 13:40:00,534.42,534.69,534.52,534.65,12.02859
2016-06-02 13:45:00,533.86,534.61,534.43,534.11,43.91463
2016-06-02 13:50:00,533.95,534.74,534.2,533.95,50.00895
2016-06-02 13:55:00,534.1,534.55,534.39,534.27,10.4923232
2016-06-02 14:00:00,532.95,534.24,534.21,533.78,53.45273591
2016-06-02 14:05:00,533.1,533.91,533.41,533.8,5.785825
2016-06-02 14:10:00,533.69,534.34,533.69,534.34,12.12614666
2016-06-02 14:15:00,534.2,534.98,534.38,534.72,19.017271
2016-06-02 14:20:00,533.94,534.88,534.71,534.7,36.551584
2016-06-02 14:25:00,534.42,534.75,534.54,534.74,14.04669
2016-06-02 14:30:00,534.43,534.76,534.61,534.43,21.88724
2016-06-02 14:35:00,533.91,535.34,534.6,533.91,105.02286061
2016-06-02 14:40:00,533.33,534.46,534.24,534.16,50.70922295
2016-06-02 14:45:00,532.4,534.16,534.16,532.5,101.56728231
2016-06-02 14:50:00,532.75,533.44,532.75,533.44,12.96403
2016-06-02 14:55:00,532.9,533.45,533.37,533.33,36.83365
2016-06-02 15:00:00,532.02,534.23,533.34,534.15,95.76072
2016-06-02 15:05:00,533.73,534.27,533.79,534.08,48.79767
2016-06-02 15:10:00,533.5,534.29,534.15,533.88,27.50596
2016-06-02 15:15:00,533.5,534.5,533.72,533.92,36.02492
2016-06-02 15:20:00,533.45,534.26,533.83,534.15,24.85564156
2016-06-02 15:25:00,532.12,533.96,533.96,533.43,60.3672787
2016-06-02 15:30:00,533.31,533.79,533.43,533.76,28.0394634
2016-06-02 15:35:00,533.0,534.03,533.65,533.67,21.32470157
2016-06-02 15:40:00,533.01,534.65,533.52,533.01,17.22878
2016-06-02 15:45:00,533.02,533.9,533.15,533.46,24.38939
2016-06-02 15:50:00,532.7,535.0,533.64,532.7,63.13335
2016-06-02 15:55:00,533.07,535.6,534.42,535.6,23.72548832
2016-06-02 16:00:00,535.59,537.0,535.59,536.56,22.41306051
2016-06-02 16:05:00,535.95,540.0,536.55,537.23,117.65940351
2016-06-02 16:10:00,535.0,537.69,537.23,537.03,113.82866
2016-06-02 16:15:00,536.7,537.29,537.05,537.17,14.90760531
2016-06-02 16:20:00,536.71,537.18,537.18,536.93,4.45674345
2016-06-02 16:25:00,535.0,536.93,536.93,535.52,104.6727241
2016-06-02 16:30:00,535.0,537.21,535.63,536.42,92.60634436
2016-06-02 16:35:00,536.55,536.97,536.58,536.56,10.3773
2016-06-02 16:40:00,536.55,536.97,536.56,536.55,8.97955784
2016-06-02 16:45:00,536.08,536.56,536.55,536.55,25.44641651
2016-06-02 16:50:00,536.25,536.63,536.53,536.56,14.50251
2016-06-02 16:55:00,536.18,536.98,536.6,536.59,25.3161
2016-06-02 17:00:00,536.39,536.75,536.6,536.39,12.73599
2016-06-02 17:05:00,536.37,536.56,536.38,536.5,13.55615
2016-06-02 17:10:00,536.17,536.56,536.39,536.56,19.34876
2016-06-02 17:15:00,536.21,536.56,536.55,536.28,12.84349
2016-06-02 17:20:00,536.21,536.97,536.33,536.97,6.34255
2016-06-02 17:25:00,536.16,536.89,536.89,536.39,12.92576135
2016-06-02 17:30:00,536.17,536.96,536.2,536.2,24.13443
2016-06-02 17:35:00,536.51,536.56,536.56,536.51,5.17628
2016-06-02 17:40:00,535.9,536.55,536.54,536.43,22.67517766
2016-06-02 17:45:00,536.14,536.55,536.14,536.53,23.26889
2016-06-02 17:50:00,536.17,536.61,536.43,536.61,10.95388426
2016-06-02 17:55:00,536.44,536.61,536.6,536.54,8.01769
2016-06-02 18:00:00,536.15,536.53,536.53,536.15,13.5681
2016-06-02 18:05:00,535.29,536.49,536.26,535.46,27.04215734
2016-06-02 18:10:00,535.49,535.86,535.49,535.6,6.47870894
2016-06-02 18:15:00,535.6,535.97,535.67,535.97,6.94055
2016-06-02 18:20:00,535.63,536.09,535.97,535.99,7.51258
2016-06-02 18:25:00,535.62,536.56,536.0,536.01,30.99486
2016-06-02 18:30:00,535.81,536.56,536.02,535.81,22.12515
2016-06-02 18:35:00,535.79,536.53,536.04,536.53,14.90394
2016-06-02 18:40:00,535.75,536.43,536.43,535.96,24.31646
2016-06-02 18:45:00,535.63,536.46,535.82,536.28,40.03956762
2016-06-02 18:50:00,535.56,536.49,536.22,536.41,10.94388316
2016-06-02 18:55:00,535.91,536.56,536.49,536.46,19.11998
2016-06-02 19:00:00,536.22,536.54,536.22,536.35,15.84742
2016-06-02 19:05:00,536.0,536.56,536.47,536.52,23.19507054
2016-06-02 19:10:00,535.52,536.49,536.44,536.08,21.93817272
2016-06-02 19:15:00,535.51,536.31,536.08,536.08,11.63488296
2016-06-02 19:20:00,535.84,536.17,535.98,536.08,9.45961
2016-06-02 19:25:00,535.75,536.1,536.02,536.09,29.6342
2016-06-02 19:30:00,535.1,536.45,535.97,535.99,61.01853904
2016-06-02 19:35:00,535.6,536.03,535.6,535.76,7.70028626
2016-06-02 19:40:00,535.13,535.85,535.75,535.23,17.201483
2016-06-02 19:45:00,533.12,535.27,535.2,533.95,83.4175932
2016-06-02 19:50:00,533.98,534.42,533.98,534.42,16.7318
2016-06-02 19:55:00,534.36,534.94,534.42,534.36,39.72573371
2016-06-02 20:00:00,534.55,535.2,534.6,534.9,33.24649763
2016-06-02 20:05:00,534.89,536.1,534.89,535.48,26.14345
2016-06-02 20:10:00,535.34,536.46,535.73,536.46,36.86054
2016-06-02 20:15:00,536.26,536.46,536.39,536.46,6.78401
2016-06-02 20:20:00,536.0,536.49,536.46,536.46,28.29851759
2016-06-02 20:25:00,536.07,536.64,536.46,536.49,13.92382486
2016-06-02 20:30:00,536.27,536.5,536.45,536.5,15.83809
2016-06-02 20:35:00,536.22,536.47,536.31,536.47,24.83233
2016-06-02 20:40:00,536.1,536.38,536.22,536.35,12.21500199
2016-06-02 20:45:00,536.0,536.41,536.35,536.21,18.9392003
2016-06-02 20:50:00,536.21,536.45,536.21,536.45,16.09639154
2016-06-02 20:55:00,536.23,536.5,536.44,536.23,20.22799
2016-06-02 21:00:00,536.33,536.73,536.38,536.73,26.98043
2016-06-02 21:05:00,536.23,536.71,536.62,536.49,6.08275
2016-06-02 21:10:00,536.09,536.52,536.29,536.52,19.69470746
2016-06-02 21:15:00,536.0,536.52,536.47,536.4,24.86159715
2016-06-02 21:20:00,536.39,536.48,536.39,536.47,27.37589
2016-06-02 21:25:00,536.38,536.47,536.47,536.4,8.66968
2016-06-02 21:30:00,536.26,536.4,536.4,536.4,14.80874
2016-06-02 21:35:00,536.4,537.1,536.4,537.1,43.4607
2016-06-02 21:40:00,536.93,537.09,537.07,537.03,30.3153
2016-06-02 21:45:00,536.42,537.05,537.03,536.92,24.93293
2016-06-02 21:50:00,536.81,537.05,536.94,536.81,11.88113692
2016-06-02 21:55:00,536.79,536.97,536.91,536.97,14.67613
2016-06-02 22:00:00,536.89,537.05,536.97,537.05,16.75727888
2016-06-02 22:05:00,536.85,537.05,537.03,537.05,19.74669
2016-06-02 22:10:00,536.01,537.05,537.03,536.7,63.53963
2016-06-02 22:15:00,536.68,536.95,536.68,536.92,6.6944
2016-06-02 22:20:00,536.91,537.0,536.91,537.0,13.31573
2016-06-02 22:25:00,536.99,537.0,536.99,537.0,6.82761
2016-06-02 22:30:00,536.96,537.08,537.0,537.08,12.85751668
2016-06-02 22:35:00,537.02,537.23,537.07,537.22,30.35109
2016-06-02 22:40:00,537.14,537.66,537.22,537.66,12.23133614
2016-06-02 22:45:00,537.56,538.4,537.56,538.4,28.45233718
2016-06-02 22:50:00,538.4,541.0,538.4,540.8,205.97923194
2016-06-02 22:55:00,540.79,541.2,540.8,540.98,14.161652
2016-06-02 23:00:00,540.38,540.99,540.98,540.77,14.63252
2016-06-02 23:05:00,540.42,540.99,540.67,540.84,33.38919356
2016-06-02 23:10:00,540.1,540.86,540.86,540.11,48.92955957
2016-06-02 23:15:00,538.61,540.15,540.11,539.16,80.1161638
2016-06-02 23:20:00,538.37,539.22,539.16,538.6,86.58122081
2016-06-02 23:25:00,538.05,539.03,538.96,538.53,23.25914333
2016-06-02 23:30:00,538.9,539.19,538.92,538.91,45.51658
2016-06-02 23:35:00,538.9,539.16,539.08,538.97,6.06207559
2016-06-02 23:40:00,538.01,538.97,538.97,538.46,49.68702
2016-06-02 23:45:00,537.67,538.73,538.63,538.43,29.459091
2016-06-02 23:50:00,537.79,538.43,538.43,537.79,12.64068
2016-06-02 23:55:00,537.76,538.28,537.95,537.87,8.80084
2016-06-03 00:00:00,537.67,538.06,538.06,537.87,10.681008
2016-06-03 00:05:00,537.87,538.25,537.87,538.04,14.04582
2016-06-03 00:10:00,538.23,538.5,538.23,538.46,12.12798
2016-06-03 00:15:00,538.36,538.69,538.48,538.69,7.21333
2016-06-03 00:20:00,538.54,538.97,538.69,538.97,11.98347
2016-06-03 00:25:00,538.96,538.97,538.97,538.97,16.70197
2016-06-03 00:30:00,538.96,539.48,538.97,539.36,23.24035
2016-06-03 00:35:00,539.19,539.45,539.35,539.21,2.44873
2016-06-03 00:40:00,539.14,539.45,539.32,539.44,22.75236
2016-06-03 00:45:00,539.31,539.48,539.38,539.48,19.93146
2016-06-03 00:50:00,539.27,539.47,539.37,539.29,12.32554
2016-06-03 00:55:00,539.26,539.46,539.43,539.45,14.24949
2016-06-03 01:00:00,538.84,539.45,539.44,538.84,13.33929593
2016-06-03 01:05:00,539.21,539.45,539.36,539.4,24.20877
2016-06-03 01:10:00,539.22,539.39,539.34,539.34,3.8287
2016-06-03 01:15:00,539.06,539.35,539.34,539.22,11.33912559
2016-06-03 01:20:00,538.9,539.32,539.21,539.12,13.94892749
2016-06-03 01:25:00,539.14,539.35,539.2,539.29,6.65717638
2016-06-03 01:30:00,539.26,539.57,539.34,539.43,25.57801
2016-06-03 01:35:00,539.54,540.17,539.54,540.09,21.28025
2016-06-03 01:40:00,539.84,540.29,539.98,540.13,18.61206203
2016-06-03 01:45:00,540.14,540.46,540.29,540.46,13.9517878
2016-06-03 01:50:00,540.33,540.74,540.46,540.74,21.46255
2016-06-03 01:55:00,540.25,540.66,540.39,540.66,18.92246
2016-06-03 02:00:00,540.1,540.71,540.67,540.36,64.233915
2016-06-03 02:05:00,540.11,540.36,540.36,540.11,15.66906
2016-06-03 02:10:00,540.1,540.11,540.11,540.11,24.74406
2016-06-03 02:15:00,539.87,540.11,540.11,539.87,24.402189
2016-06-03 02:20:00,539.79,539.87,539.86,539.87,15.45170361
2016-06-03 02:25:00,539.56,539.98,539.87,539.72,33.71424
2016-06-03 02:30:00,539.52,539.87,539.72,539.62,36.55517052
2016-06-03 02:35:00,539.01,539.62,539.61,539.01,13.14564
2016-06-03 02:40:00,539.04,539.12,539.1,539.04,4.20619712
2016-06-03 02:45:00,539.0,539.49,539.1,539.48,44.01406391
2016-06-03 02:50:00,539.21,539.48,539.44,539.22,33.76572
2016-06-03 02:55:00,539.12,539.36,539.35,539.18,12.53564524
2016-06-03 03:00:00,539.12,539.18,539.18,539.12,4.28694
2016-06-03 03:05:00,538.91,539.12,539.12,538.93,11.93404848
2016-06-03 03:10:00,538.89,538.92,538.92,538.89,13.113659
2016-06-03 03:15:00,537.84,538.9,538.89,538.1,44.84233665
2016-06-03 03:20:00,537.65,538.1,537.95,537.65,10.43621
2016-06-03 03:25:00,537.78,538.0,537.85,537.98,11.89509
2016-06-03 03:30:00,537.5,537.98,537.98,537.59,26.55463408
2016-06-03 03:35:00,537.5,537.57,537.57,537.51,15.83396369
2016-06-03 03:40:00,537.5,537.51,537.51,537.51,10.02197
2016-06-03 03:45:00,537.5,537.51,537.51,537.51,13.50755
2016-06-03 03:50:00,537.5,537.51,537.5,537.51,4.0844
2016-06-03 03:55:00,537.5,537.68,537.51,537.68,4.23831
2016-06-03 04:00:00,536.6,537.94,537.69,537.54,98.45976369
2016-06-03 04:05:00,537.19,538.16,537.53,537.22,18.15718603
2016-06-03 04:10:00,535.96,537.35,537.2,536.55,45.02426454
2016-06-03 04:15:00,536.56,538.36,536.56,537.25,12.64193
2016-06-03 04:20:00,536.95,537.26,537.26,536.95,24.85218
2016-06-03 04:25:00,536.82,536.95,536.95,536.94,9.81379
2016-06-03 04:30:00,536.69,536.95,536.93,536.95,8.72741503
2016-06-03 04:35:00,536.67,536.94,536.94,536.8,6.84239
2016-06-03 04:40:00,536.68,536.9,536.8,536.9,26.94906
2016-06-03 04:45:00,536.8,536.9,536.9,536.89,6.95554
2016-06-03 04:50:00,536.89,537.79,536.89,537.11,13.84259608
2016-06-03 04:55:00,537.1,537.77,537.1,537.65,7.8561
2016-06-03 05:00:00,537.61,537.91,537.67,537.83,6.17936
2016-06-03 05:05:00,537.9,538.31,537.9,538.31,8.89086624
2016-06-03 05:10:00,536.89,538.36,538.32,537.7,27.55858
2016-06-03 05:15:00,537.63,538.38,537.63,538.38,3.82216
2016-06-03 05:20:00,538.39,538.94,538.4,538.76,11.75461351
2016-06-03 05:25:00,538.67,538.84,538.83,538.67,15.50644325
2016-06-03 05:30:00,538.53,538.84,538.83,538.69,14.30433
2016-06-03 05:35:00,538.6,538.75,538.69,538.62,9.79101356
2016-06-03 05:40:00,538.57,538.81,538.65,538.81,4.92167855
2016-06-03 05:45:00,538.56,539.12,538.77,538.9,30.09321
2016-06-03 05:50:00,538.6,539.11,538.88,539.09,4.90964
2016-06-03 05:55:00,537.51,539.07,539.04,537.51,25.79889397
2016-06-03 06:00:00,538.35,538.72,538.49,538.72,8.25823722
2016-06-03 06:05:00,538.4,538.79,538.6,538.55,4.2343
2016-06-03 06:10:00,538.35,538.6,538.46,538.42,2.37124
2016-06-03 06:15:00,538.25,538.5,538.38,538.44,2.37028
2016-06-03 06:20:00,538.44,538.97,538.44,538.82,36.92877053
2016-06-03 06:25:00,538.59,538.82,538.82,538.68,2.24148186
2016-06-03 06:30:00,538.53,538.63,538.63,538.63,1.45668
2016-06-03 06:35:00,538.1,538.56,538.52,538.34,12.62971824
2016-06-03 06:40:00,538.11,538.79,538.18,538.55,20.48704
2016-06-03 06:45:00,538.4,538.6,538.6,538.58,5.30777
2016-06-03 06:50:00,538.26,538.7,538.4,538.68,5.67841
2016-06-03 06:55:00,538.55,538.78,538.62,538.69,2.83741
2016-06-03 07:00:00,538.55,538.77,538.68,538.69,2.67713
2016-06-03 07:05:00,536.8,538.79,538.6,537.73,103.58090684
2016-06-03 07:10:00,537.73,538.23,537.73,538.23,4.43072
2016-06-03 07:15:00,537.7,538.21,538.21,537.95,4.47992
2016-06-03 07:20:00,537.75,538.24,537.96,537.95,2.36436
2016-06-03 07:25:00,537.69,537.85,537.85,537.8,15.0454
2016-06-03 07:30:00,537.66,537.83,537.73,537.73,1.93824846
2016-06-03 07:35:00,537.65,537.94,537.69,537.94,1.2523709
2016-06-03 07:40:00,537.94,538.3,537.94,538.16,23.55814
2016-06-03 07:45:00,538.15,538.65,538.16,538.6,11.21552
2016-06-03 07:50:00,538.54,538.67,538.55,538.58,2.623955
2016-06-03 07:55:00,538.53,538.77,538.66,538.63,2.73385
2016-06-03 08:00:00,538.73,538.77,538.73,538.76,0.69099
2016-06-03 08:05:00,538.75,538.78,538.75,538.78,7.060439
2016-06-03 08:10:00,538.77,540.5,538.78,540.5,63.51555627
2016-06-03 08:15:00,540.49,541.99,540.49,541.99,46.82372206
2016-06-03 08:20:00,541.99,544.5,541.99,544.5,151.1717168
2016-06-03 08:25:00,544.48,546.0,544.48,545.61,55.19735801
2016-06-03 08:30:00,542.37,548.99,545.62,548.98,148.77453381
2016-06-03 08:35:00,548.97,548.99,548.98,548.99,21.4336727
2016-06-03 08:40:00,548.98,548.99,548.99,548.99,13.33662406
2016-06-03 08:45:00,548.98,548.99,548.99,548.98,13.06820386
2016-06-03 08:50:00,548.98,548.99,548.99,548.98,1.50541605
2016-06-03 08:55:00,548.98,548.99,548.99,548.99,14.69059751
2016-06-03 09:00:00,548.98,548.99,548.99,548.99,12.8049995
2016-06-03 09:05:00,548.98,549.0,548.98,548.98,10.90118
2016-06-03 09:10:00,548.99,549.33,548.99,549.12,9.95874
2016-06-03 09:15:00,549.35,549.4,549.35,549.39,16.08685691
2016-06-03 09:20:00,549.37,549.49,549.38,549.49,8.16843967
2016-06-03 09:25:00,549.49,550.0,549.49,550.0,55.84364248
2016-06-03 09:30:00,549.99,552.22,549.99,552.22,88.58149256
2016-06-03 09:35:00,551.96,552.62,552.21,552.59,10.43085542
2016-06-03 09:40:00,552.61,553.0,552.61,552.99,5.49284171
2016-06-03 09:45:00,552.76,553.19,553.0,552.99,8.02322945
2016-06-03 09:50:00,552.94,553.14,553.0,553.07,49.67372
2016-06-03 09:55:00,551.84,553.2,553.01,552.4,101.54682872
2016-06-03 10:00:00,551.81,552.37,552.25,551.82,25.30990334
2016-06-03 10:05:00,550.89,551.82,551.82,550.95,77.6268289
2016-06-03 10:10:00,550.9,551.84,551.48,551.84,16.9555447
2016-06-03 10:15:00,550.35,551.91,551.84,551.48,83.71387091
2016-06-03 10:20:00,550.83,551.62,551.4,551.33,11.98328
2016-06-03 10:25:00,551.44,552.01,551.44,551.89,3.23976
2016-06-03 10:30:00,551.18,552.65,551.93,552.52,38.88601314
2016-06-03 10:35:00,552.37,553.13,552.44,552.65,19.99014
2016-06-03 10:40:00,552.18,553.06,552.65,552.69,12.583
2016-06-03 10:45:00,552.13,552.93,552.84,552.65,23.25700395
2016-06-03 10:50:00,552.14,552.92,552.65,552.14,6.34510752
2016-06-03 10:55:00,550.33,552.64,552.64,550.59,21.4463
2016-06-03 11:00:00,550.18,551.19,550.58,551.19,18.1285
2016-06-03 11:05:00,550.71,551.4,550.9,550.85,12.52579744
2016-06-03 11:10:00,550.8,551.03,550.95,550.81,5.46286
2016-06-03 11:15:00,550.8,551.08,550.82,550.99,10.388961
2016-06-03 11:20:00,550.11,550.82,550.8,550.7,31.22415523
2016-06-03 11:25:00,550.47,553.26,550.7,552.8,93.63240438
2016-06-03 11:30:00,551.05,553.35,552.72,552.14,98.65834946
2016-06-03 11:35:00,550.94,553.2,551.95,553.18,15.62243975
2016-06-03 11:40:00,553.08,553.4,553.17,553.14,6.84842
2016-06-03 11:45:00,553.09,553.87,553.09,553.39,17.04787564
2016-06-03 11:50:00,552.97,553.4,553.39,553.0,6.07589489
2016-06-03 11:55:00,552.93,554.34,552.99,554.21,37.22993703
2016-06-03 12:00:00,553.55,554.13,554.12,553.56,6.65761
2016-06-03 12:05:00,552.72,553.91,553.56,552.72,46.74058578
2016-06-03 12:10:00,552.74,553.33,553.19,553.12,27.58429
2016-06-03 12:15:00,552.71,553.15,553.12,552.91,20.09116
2016-06-03 12:20:00,552.51,552.93,552.71,552.74,15.8201
2016-06-03 12:25:00,552.5,553.07,552.64,553.03,6.6635
2016-06-03 12:30:00,552.97,553.64,553.14,553.06,17.53096
2016-06-03 12:35:00,552.9,554.08,553.09,554.08,35.46816109
2016-06-03 12:40:00,553.44,554.56,554.03,554.17,58.55917477
2016-06-03 12:45:00,553.97,555.0,554.26,554.0,91.55866066
2016-06-03 12:50:00,553.73,554.0,554.0,553.94,4.79039
2016-06-03 12:55:00,553.27,554.0,553.87,553.65,45.89191621
2016-06-03 13:00:00,553.01,553.68,553.27,553.65,27.85594896
2016-06-03 13:05:00,553.17,554.0,553.64,553.85,46.55511771
2016-06-03 13:10:00,553.28,554.0,553.98,553.96,20.38957232
2016-06-03 13:15:00,553.59,554.0,553.95,553.95,16.90079288
2016-06-03 13:20:00,553.79,554.0,553.79,553.99,22.63425562
2016-06-03 13:25:00,553.99,555.0,554.0,555.0,96.05919565
2016-06-03 13:30:00,554.96,556.0,554.99,556.0,38.39911969
2016-06-03 13:35:00,553.93,556.0,555.95,554.09,49.53867674
2016-06-03 13:40:00,553.91,555.23,554.05,555.13,23.86089934
2016-06-03 13:45:00,555.03,555.99,555.24,555.99,52.60863126
2016-06-03 13:50:00,555.52,556.94,555.99,555.52,115.9228003
